E189,-2463089.18,-7607786.523915908
E189,-2165007.72,-7610945.456694386
E189,-4388425.67,-7617348.5478089405
E189,1015240.81,-7615867.22400435
E189,-1820277.4799999997,-7618523.165664222
E189,-285298.42999999993,-7618939.440651998
E190,-3323801.0,-19550581.93605441
E190,-11352000.0,-19593057.79106625
E190,-1000000.0,-19596799.49781501
E190,-4236431.25,-19612650.98121376
E190,-3130229.75,-19624363.382994484
E190,-7425111.0,-19652145.970933426
E190,-585507.0,-19654336.76642677
E190,-1254192.0,-19659029.5850974
E190,-4000000.0,-19673996.41209241
E190,-9967577.0,-19711292.162222028
E190,-11938585.14,-19755962.846810933
E190,-455986.0,-19757669.01270447
E190,-3149040.0,-19769451.79692456
E190,-2070727.0,-19777199.850115288
E190,-1440329.0,-19782589.138855014
E190,-5874705.17,-19804570.562836535
E190,-5982848.89,-19826956.62890502
E190,-1583000.0,-19832879.750688296
E190,-906934.0,-19836273.231756773
E190,-5711200.0,-19857642.867340248
E190,-76100.0,-19857927.61122383
E190,-6254336.7,-19881329.50506319
E190,-5865640.62,-19903277.012156807
E190,-2988757.0,-19914460.06439409
E190,-3783401.38,-19928616.442870878
E190,-996618.0,-19932345.49516741
E190,-2226119.62,-19940674.98197309
E190,-1345745.94,-19945710.368638895
E190,-3689395.0,-19959515.00280921
E190,55990.0,-19959305.50464835
E190,-2678211.67,-19969326.58732858
E190,-3463390.0,-19982285.577065144
E190,-2947467.0,-19993314.134230766
E191,4506516.77,-8035852.800168888
E191,111088.54000000001,-8035685.5938747795
E191,7836092.280000001,-8023891.002367595
E191,-17595978.759999998,-8050375.808088043
E191,24348869.0,-8013726.8058487605
E191,-25262582.949999966,-8051751.095975115
E191,2116941.5200000005,-8048564.755184216
E191,26780186.800000038,-8008256.224796148
E191,13622428.190000001,-7987752.258010678
E191,-99265.33000000002,-7987901.668453579
E191,14761109.260000035,-7965683.801729501
E191,31900428.21,-7917668.476463167
E191,-11077795.419999985,-7934342.3576670075
E191,-34188464.29999997,-7985801.5488388175
E191,-44376.59999999998,-7985868.342828829
E191,3443593.23,-7980685.175758629
E191,-2302091.120000001,-7984150.196766869
E191,-10040509.049999984,-7999262.793522677
E191,17994526.169999935,-7972178.109223823
E191,-16297389.119999962,-7996708.326637754
E191,112497.98000000001,-7996538.998907546
E191,-5792972.9,-8005258.363933667
E191,1226729.08,-8003411.937440514
E191,-17521804.9,-8029785.099455405
E191,24941.39,-8029747.558612831
E191,-1672625.9700000007,-8032265.132341617
E191,-2694056.9699999997,-8036320.125611582
E192,-500000.0,-34502723.11152585
E192,-1300000.0,-34511123.16770296
E192,-2170000.0,-34525144.799937055
E192,-4634000.0,-34555087.76941761
E192,-70921.83,-34555546.036614664
E192,-1223555.0,-34563452.13718065
E192,300433.68999999994,-34561510.860354885
E192,-550258.46,-34565066.40033637
E192,-294097.4199999999,-34566966.73483602
E192,2992575.999999999,-34547629.96059428
E192,-4686849.109999999,-34577914.41891553
E192,-694800.1499999999,-34582403.92683234
E192,-3320562.21,-34603860.01075818
E192,1539923.08,-34593909.672004
E192,-5604896.459999999,-34630126.16825852
E192,-6630777.39,-34672971.47793075
E192,-1127565.2,-34680257.33256409
E193,-2453667.020000001,-12413862.653388051
E193,-3551471.3900000006,-12422073.22294903
E193,-5102899.06,-12433870.504439952
E193,-5193630.9799999995,-12445877.547085825
E193,-3779458.3100000005,-12454615.194654789
E193,-5972713.680000002,-12468423.38167145
E193,-5181903.239999997,-12480403.311209971
E193,-4303752.510000001,-12490353.06315112
E193,-4531403.000000001,-12500829.115315042
E193,-3542843.94,-12509019.739261772
E193,-5873013.089999999,-12522597.430650122
E193,-8886834.85,-12543142.711098757
E193,-5166032.970000001,-12555085.9505048
E193,-2172696.0200000005,-12560108.95923783
E193,-4200512.49,-12569820.032819334
E193,-6350368.67,-12584501.3122039
E193,-3874917.6700000004,-12593459.650193667
E193,-3563898.7499999995,-12601698.950298278
E193,-3151893.750000001,-12608985.744993022
E193,-5543462.420000001,-12621801.555345945
E193,-3082304.8099999996,-12628927.468881926
E193,-2425963.61,-12634536.001454758
E193,-2859974.29,-12641147.913891044
E193,-2567520.61,-12647083.709017256
E193,-2106993.5700000003,-12651954.821683327
E193,-1034097.0399999998,-12654345.5281673
E193,-1920701.210000001,-12658785.955572957
E193,-972555.7099999998,-12661034.385992913
E193,-1719810.39,-12665010.378275592
E193,-1899830.739999999,-12669402.555695005
E193,-1774821.0500000003,-12673505.725927586
E193,-1483398.6500000006,-12676935.163043924
E193,-2522674.8800000004,-12682767.280301096
E193,-1104590.2600000002,-12685320.958529126
E193,-1474092.2799999993,-12688728.880450815
E193,-900289.1200000001,-12690810.239311136
E194,-1142615.52,-8430965.571086334
E194,-2033287.4600000004,-8434087.77542768
E194,-1006662.48,-8435633.550940074
E194,-526304.0000000001,-8436441.714402447
E194,-1899995.51,-8439359.242959801
E194,-3746763.7100000004,-8445112.567146122
E194,-5245531.45,-8453167.316603858
E194,-2925819.5400000014,-8457660.044095417
E194,375728.25,-8457083.096469274
E194,103916.32000000004,-8456923.528286308
E194,-1944078.0699999998,-8459908.747597141
E194,-4436888.719999999,-8466721.789774492
E194,-3644285.500000001,-8472317.75406043
E194,-2032453.4399999995,-8475438.677726556
E194,-2097424.69,-8478659.36766912
E194,-16485.440000000017,-8478684.681803668
E194,-2549877.92,-8482600.13402985
E194,-4626543.919999999,-8489704.400296489
E194,-4653246.27,-8496849.669222482
E194,-2815592.6499999985,-8501173.138367021
E194,-1494767.77,-8503468.421504607
E194,-137002.69999999998,-8503678.795312114
E194,-3036897.459999999,-8508342.08794553
E194,-4335564.919999999,-8514999.542870972
E194,-2700686.8899999987,-8519146.56905318
E194,-2127375.650000001,-8522413.250041861
E194,-506567.75999999995,-8523191.10762008
E194,-946587.17,-8524644.634792099
E194,-1060751.6500000001,-8526273.466657674
E194,-6312827.430000001,-8535967.097094031
E194,-4658662.619999999,-8543120.683069047
E194,-2095637.6399999992,-8546338.628915966
E194,-864598.9000000003,-8547666.259412
E195,-4926901.0600000005,-8503046.788435245
E195,-2222983.2,-8506439.457607523
E195,-2445151.940000001,-8510171.195934819
E195,-962680.6500000004,-8511640.418448063
E195,-3008250.74,-8516231.546058958
E195,-2816252.8100000005,-8520529.650556479
E195,-1673620.359999999,-8523083.893972024
E195,-2016853.38,-8526161.9722442
E195,-2918705.54,-8530616.437895814
E195,-1625967.35,-8533097.954311896
E195,-1177507.0799999996,-8534895.040304475
E195,2305715.41,-8531376.107011791
E195,-1475484.6300000004,-8533627.959935544
E195,-1609783.13,-8536084.776342977
E195,-2201855.26,-8539445.200507414
E195,-1135982.04,-8541178.91187661
E195,2143597.5699999994,-8537907.39934628
E195,-1672786.3699999999,-8540460.369944217
E195,656620.6999999997,-8539458.24954728
E195,400521.10999999987,-8538846.982839217
E195,-1321360.9000000004,-8540863.615439447
E195,-1542314.73,-8543217.463025168
E195,-1126978.8199999998,-8544937.433873542
E195,2716390.7200000007,-8540791.73675104
E195,-1490581.8399999999,-8543066.63071215
E195,-1079703.4099999997,-8544714.450846063
E195,-1068286.34,-8546344.846493175
E195,-1494092.1799999997,-8548625.097859731
E195,-256375.1900000004,-8549016.3721634
E195,-793250.0799999998,-8550227.013382966
E195,192688.02000000025,-8549932.937069064
E195,-893294.9899999998,-8551296.264679601
E195,-631349.2000000002,-8552259.8162565
E195,-435250.5999999996,-8552924.086365622
E195,-1133315.4200000002,-8554653.727996698
E195,-512595.33000000054,-8555436.03997006
E195,-1188680.2400000005,-8557250.17819924
E196,-549254.2500000002,-11761893.064132133
E196,683838.7500000001,-11760458.699740967
E196,-83064.44999999972,-11760632.92895692
E196,276313.9500000004,-11760053.355350332
E196,-1195016.57,-11762559.924647352
E196,-2368772.09,-11767528.46779687
E196,615564.24,-11766237.310449714
E196,439473.45000000007,-11765315.506782487
E196,-1230536.3099999996,-11767896.5793893
E196,-185196.18999999994,-11768285.03181367
E196,-943068.6699999992,-11770263.135743396
E196,-2263765.9300000016,-11775011.42653553
E196,-777505.4500000002,-11776642.25855758
E196,-1110097.9400000004,-11778970.709461896
E196,-1390485.1999999997,-11781887.277815655
E196,-822263.3199999996,-11783611.990295565
E196,-611601.74,-11784894.836225884
E196,-1800267.5299999998,-11788670.930575036
E196,-74526.73000000021,-11788827.251765814
E196,-384109.51000000024,-11789632.928547736
E196,8374.379999999655,-11789615.363131225
E196,-1853648.1,-11793503.42421053
E196,-2862594.1799999997,-11799507.76830211
E196,-2025503.409999997,-11803756.299063917
E196,-518780.4400000004,-11804844.450605446
E196,-377855.20999999996,-11805637.00887776
E196,-1522181.37,-11808829.81237716
E196,-1220194.62,-11811389.193098452
E196,-1855967.3100000015,-11815282.118763508
E196,-1029848.2999999998,-11817442.244567763
E196,-948471.9799999999,-11819431.682039874
E196,193395.59999999998,-11819026.031201795
E196,-2313961.9299999992,-11823879.609029766
E196,-175778.74999999953,-11824248.308200037
E196,-2256185.71,-11828980.699340908
E196,-695759.2199999983,-11830440.067137768
E196,-1239097.19,-11833039.096348282
E196,-46868.0,-11833137.402842736
E197,-320815.07999999996,-9701142.469063874
E197,799553.4000000004,-9699767.631018544
E197,-1516238.7599999998,-9702374.814895261
E197,-53800.43999999948,-9702467.325153822
E197,-4668916.989999998,-9710495.562802924
E197,-969666.6599999997,-9712162.911869861
E197,-1024371.5599999996,-9713924.32642109
E197,-4572064.16,-9721786.02490535
E197,-7564079.76,-9734792.516569285
E197,-1131469.96,-9736738.08761952
E197,-1262575.7999999998,-9738909.096141223
E197,-1109812.6400000001,-9740817.427267902
E197,-1514860.7399999993,-9743422.241628934
E197,-1898655.7400000002,-9746686.994360069
E197,-2485323.4800000004,-9750960.526653545
E197,-2446052.0200000005,-9755166.53137813
E197,-3353377.08,-9760932.688322652
E197,-2937433.0199999996,-9765983.626348192
E197,-636873.3400000003,-9767078.734814856
E197,-6009686.959999999,-9777412.436445216
E197,-2602451.9200000004,-9781887.371966425
E197,-854047.0199999996,-9783355.912198508
E197,-3014984.4800000004,-9788540.20053896
E197,-224144.69999999995,-9788925.619025353
E197,-1103792.3000000003,-9790823.59813242
E197,-1510756.3199999998,-9793421.354912592
E197,-304456.51999999955,-9793944.870173546
E197,-1805823.2400000012,-9797049.996727312
E197,-3900804.9000000004,-9803757.459898548
E197,-1711475.0599999977,-9806700.354051864
E197,-919630.6300000036,-9808281.665791363
E197,-6877768.580000001,-9820108.04025337
E197,-19541611.119999997,-9853709.986583471
E197,-4126870.370000001,-9860806.171019468
E198,1704706.8,-15122400.092443299
E198,-648914.0,-15124111.796311293
E198,-884160.0,-15126444.03154112
E198,-18156.580000000016,-15126491.9249264
E198,-360891.5,-15127443.883701334
E198,18608.29999999999,-15127394.798770068
E198,-318848.94999999995,-15128235.857802575
E198,21471.79999999999,-15128179.219537547
E198,68458.20000000019,-15127998.640653849
E198,1568715.0200000003,-15123860.687754823
E198,168992.71999999997,-15123414.919143748
E198,-508117.3999999999,-15124755.230061643
E198,-1193310.0,-15127902.940455807
E198,403726.30000000005,-15126837.992143208
E198,1817985.0099999998,-15122042.515433542
E198,-2174797.1799999997,-15127779.19047078
E198,171899.38,-15127325.75467859
E198,-548408.6900000002,-15128772.34586928
E198,741608.3499999996,-15126816.133056436
E198,1383939.1000000015,-15123165.581657419
E198,369928.2299999995,-15122189.78581672
E198,-1514318.0299999998,-15126184.250459688
E198,-900616.4,-15128559.89434387
E198,-924045.84,-15130997.340351405
E198,-19664.39000000013,-15131049.211034462
E198,11241.769999999786,-15131019.557519214
E198,515481.93999999994,-15129659.820434518
E198,1487973.5799999996,-15125734.847121626
E198,-2137925.4699999993,-15131374.26204639
E198,297609.81999999983,-15130589.227542514
E198,35989.229999999516,-15130494.295233771
E198,5085377.609999999,-15117080.09778194
E198,-4502361.499999999,-15128956.4166696
E199,-127040.91,-4026894.492996302
E199,-741396.0,-4027415.0201459206
E199,-1285358.51,-4028317.458251128
E199,-6600000.0,-4032951.256096657
E199,-2199272.0,-4034495.344256555
E199,-2203171.0,-4036042.1698676357
E199,-1000000.0,-4036744.260450292
E199,-548396.0,-4037129.284117458
E199,-18941559.33,-4050427.9745438676
E199,-2467989.77,-4052160.7269194755
E199,-4499490.0,-4055319.7764752298
E199,-2494000.0,-4057070.790388373
E199,-1092778.0,-4057838.0195311066
E199,-3515249.0,-4060306.042749697
E199,-14376318.19,-4070399.5203641597
E200,-791337.7,-12605323.479083844
E200,-45280.0,-12605421.915829502
E200,-137333.5,-12605720.472870361
E200,300710.97,-12605066.740333458
E200,-958128.4199999999,-12607149.669741334
E200,-7079.5,-12607165.060265647
E200,-531747.5,-12608321.056144899
E200,-149960.06000000006,-12608647.062776642
E200,46968.919999999925,-12608544.954392545
E200,-177484.99,-12608930.79902194
E200,681896.3400000001,-12607448.386111457
E200,-1206508.0,-12610071.281896176
E200,651349.25,-12608655.27702741
E200,-888023.79,-12610585.802026434
E200,1425881.69,-12607485.99740499
E200,-1423188.37,-12610579.94686619
E200,266278.65000000014,-12610001.068691619
E200,-466992.6299999999,-12611016.290306993
E200,-50908.630000000354,-12611126.963448849
E200,1472935.1300000001,-12607924.866700513
E200,-770356.9800000001,-12609599.589185212
E200,534306.3500000001,-12608438.030477632
E200,-357855.3000000017,-12609215.992296293
E200,-896256.2400000002,-12611164.414282657
E200,823799.5100000007,-12609373.510067986
E200,1083554.9899999998,-12607017.908765897
E200,401403.82999999914,-12606145.27434186
E200,1949599.6,-12601906.929819709
E200,1493523.17,-12598660.07557011
E200,-2060535.0,-12603139.588814752
E200,-1239486.3900000001,-12605834.178181378
E200,3100360.0500000003,-12599094.130617453
E200,-1314110.2100000002,-12601950.94891494
E200,-1554484.0,-12605330.329350887
E201,939395.3,-15759290.568064865
E201,-1639367.15,-15763746.923841815
E201,-2648.4,-15763754.123091014
E201,83667.73999999999,-15763526.685804317
E201,8474.699999999997,-15763503.648696186
E201,-37207.0,-15763604.789938033
E201,-108040.0,-15763898.479291355
E201,-609.75,-15763900.136798603
E201,-98791.90000000002,-15764168.686680356
E201,-39800.09,-15764276.876820067
E201,181759.25000000003,-15763782.79354912
E201,-113603.98000000001,-15764091.607686672
E201,-1537.1799999999348,-15764095.786263127
E201,-240248.13000000012,-15764748.862141844
E201,-128351.27000000002,-15765097.764414007
E201,-108564.93,-15765392.88070506
E201,-109988.19999999995,-15765691.865926562
E201,-644491.0499999999,-15767443.811129237
E201,-130799.66000000003,-15767799.368955597
E201,-101509.52999999997,-15768075.306277161
E201,-25799.309999999998,-15768145.437549561
E201,-209733.58999999997,-15768715.564561939
E201,-26054.179999999993,-15768786.388657419
E201,-442174.49,-15769988.36885016
E201,-1309410.8399999999,-15773547.791497635
E201,-890505.99,-15775968.48872397
E201,-190656.28999999998,-15776486.757166367
E201,-236924.23000000045,-15777130.797557844
E201,448087.0800000001,-15775912.744940689
E201,1530209.0200000014,-15771753.117973525
E201,-1956393.2399999998,-15777071.258157719
E201,-737600.5499999999,-15779076.306552203
E201,-707422.4099999999,-15780999.320529608
E201,16991.989999999758,-15780953.130539283
E201,-630883.3300000001,-15782668.085345
E201,-215560.03999999957,-15783254.050624061
E201,-967497.8000000007,-15785884.03769573
E202,-7380000.0,-12436851.19053326
E202,-1092000.0,-12439186.88604899
E202,-4076387.73,-12447905.93416376
E202,-4524122.29,-12457582.64858259
E202,-1340179.52,-12460449.179072643
E202,-728616.0,-12462007.626988292
E202,-3307220.0,-12469081.490471376
E202,-3123789.46,-12475763.011564603
E202,11564.399999999994,-12475738.27629242
E202,84956.72000000009,-12475556.561063543
E202,-1039395.81,-12477779.740672044
E202,-6804662.3,-12492334.337027501
E202,-7731269.4,-12508870.867493134
E202,-2953432.0,-12515188.008407429
E202,-10079821.54,-12536747.892995639
E202,-1359769.0,-12539656.323724326
E202,-6224503.0,-12552970.008472258
E202,-857897.0,-12554804.977497768
E202,-6200745.0,-12568067.845895823
E202,-2325534.0,-12573041.966166407
E202,-42605.0,-12573133.09465308
E202,-3544474.2,-12580714.424776299
E202,-12797736.11,-12608087.698442606
E202,-2124997.98,-12612632.889150314
E202,-867983.49,-12614489.432323683
E202,-601989.91,-12615777.037757108
E202,-499810.03,-12616846.089081088
E202,-13752.940000000002,-12616875.505454976
E202,-1733355.98,-12620583.007093847
E202,-1530927.22,-12623857.530759288
E202,-1273974.26,-12626582.453805292
E202,-630412.4,-12627930.852537654
E203,-640800.0,-17120232.916619357
E203,-773599.7,-17122475.973154105
E203,-709462.0,-17124533.06207911
E203,-741470.6,-17126682.960113786
E203,-649602.0,-17128566.484643444
E203,-1279201.0,-17132275.534895543
E203,-1672934.0499999998,-17137126.2162661
E203,-1829900.63,-17142432.023088496
